ID,x,y
753,58.13767571467906,2.906571836426009
754,12.880041603930295,-17.646570646457644
755,28.121210052631795,-3.7184650648085453
756,47.02089502941817,-1.0531990243153766
757,27.683309563435614,-18.336713498069358
758,55.703793028369546,1.0043507349274137
759,24.62201208807528,5.178983627677104
760,18.352405093610287,4.331341905029149
761,1.6690592095255852,4.520227265754102
762,29.826596626080573,1.3850315522435905
763,46.89584932755679,8.260452601670387
764,48.28619047533721,-4.502937191819335
765,48.84533178526908,8.0776473361606609
766,48.48072390072048,9.838747240389061
767,34.57047333475202,21.643321759761182
768,43.24867432471365,15.765586790523031
769,39.829526231624186,6.256509869596186
770,35.01286217942834,22.393036389195643
771,47.58002658840269,6.769491303355208
772,9.763556350953877,5.388840759158072
773,38.47308373544365,12.035844725689444
774,37.124751806259155,12.792568227627857
775,46.13400046247989,2.9065616965756593
776,37.92820484843105,5.037265279193408
777,19.748493768274784,-4.860421494347949
778,51.527532893233,-0.28590085192997705
779,0.941894156858325,-9.359460132305541
780,33.65311911329627,35.88967210555792
781,36.89775962848216,12.42169742788176
782,5.687234806828201,-5.831882187588378
783,36.068259556777775,15.583373077484133
784,48.54469046462327,0.36848883584787284
785,34.351232405751944,31.029310515023777
786,5.014071422629058,21.55439074242752
787,26.277962042950094,3.9169089262679258
788,50.08962222374976,-8.992541821641993
789,37.80284468550235,34.78822124597589
790,48.61587977036834,3.957845470365541
791,33.26937970239669,16.005591742463064
792,18.458985155448318,3.025329287286194
793,44.60135569330305,2.3373376835839466
794,4.608219461515546,8.78327765291136
795,31.280240518972278,-1.2544524670744082
796,58.35783421061933,3.3889072300724443
797,49.7910076752305,10.774109530650286
798,9.034908819012344,12.237433438555946
799,59.431323423050344,13.826287850730868
800,26.574133126996458,14.69601765902436
801,38.79680180456489,-5.594918374897738
802,33.28003359027207,29.230495842645908
803,55.701950741931796,2.9841405656885076
804,0.8697324385866523,12.32266937846427
805,51.85782998800278,4.178605073596744
806,32.90282526053488,17.673741798850575
807,25.301454411819577,18.132294828581372
808,12.764421729370952,6.358436085605552
809,46.34005229920149,1.9678175355987317
810,1.9357446022331715,-3.2466409416035376
811,54.4162138318643,11.597151271357264
812,19.935362502001226,4.306504752078534
813,44.58066254854202,1.1860627743414955
814,6.410743002779782,21.08882030049431
815,24.317190013825893,18.37724324867395
816,13.620337508618832,-16.989615632435253
817,53.100772742182016,-5.668685312248188
818,3.852804182097316,-3.1587169165881934
819,25.233792141079903,-10.195628014508666
820,18.90049796551466,-7.947922104930036
821,4.991355976089835,-0.41723550381749597
822,30.554261547513306,3.2334779428851066
823,43.05817369837314,-22.13676861950268
824,24.278596490621567,-11.901891553247186
825,17.588714249432087,14.063519455044595
826,4.986917772330344,2.9280894124435015
827,24.586603925563395,-10.148682989228671
828,54.2918364610523,13.991712886835035
829,0.5096888216212392,-8.887671081617857
830,26.64778869599104,-8.818295489824242
831,58.097837548702955,21.813822934382678
832,57.723439265973866,-7.7036352326389625
833,29.84806939959526,-3.307831162028427
834,8.677738169208169,-13.987681096408282
835,7.914444892667234,-26.60162379478623
836,28.607198456302285,15.178062233523871
837,17.96811182051897,16.60996217107567
838,16.711952397599816,20.833016989830483
839,50.87934894952923,9.785145900348404
840,53.05437097325921,-18.672167216480883
841,34.68819458037615,-3.869941443042528
842,23.281777258962393,1.0132074308246346
843,1.72196245752275,-16.129371105393073
844,51.97110394947231,11.273833690485898
845,55.928168753162026,7.798369858273101
846,18.63366669975221,-13.594770757718123
847,56.46061881445348,-1.6652188687809648
848,44.99446927104145,-0.09390712477463481
849,57.39182853139937,9.085510614789765
850,14.639747561886907,-19.955291727600425
851,20.716460896655917,15.098438973647639
852,2.7676936564967036,13.353612401751395
853,43.53633301332593,19.351042689320064
854,18.49087632726878,13.678801687218261
855,33.506784215569496,27.48703882656584
856,47.488700933754444,0.6495999755658284
857,11.774260271340609,11.599125231668543
858,20.76677391305566,8.385488561207914
859,12.925758892670274,-14.2929657214874
860,26.62367721553892,-9.455658442084182
861,8.168615070171654,-8.172675976843658
862,25.72710025124252,7.110348810491133
863,48.182212729007006,5.664766003316109
864,11.397776082158089,3.9529397318576525
865,5.0356924859806895,-20.739623582156362
866,24.19900992885232,3.950100482272554
867,55.76324346475303,37.42978100898413
868,7.708210232667625,1.5907676983352133
869,46.80980260949582,15.828184940647409
870,27.66667077317834,6.969408527624239
871,17.499251822009683,12.105278055087208
872,28.308487124741077,0.8253688701276949
873,31.598460213281214,25.2679380944274
874,20.206384998746216,10.6317309071963
875,38.245831592939794,20.855593666988227
876,31.028134902007878,12.12259181274143
877,37.85640691872686,8.27213821718145
878,24.832651549950242,13.413082133096234
879,9.653311762958765,-5.698785301746369
880,38.03246288560331,-4.669971990591623
881,27.2261103708297,-3.373538905230196
882,57.140662763267756,24.26979517069904
883,15.962410932406783,-6.669524955831359
884,57.90204984135926,36.572825008246056
885,46.2256275722757,4.142491046637522
886,13.252659235149622,11.64849330264973
887,34.88843868020922,18.06833236220363
888,43.648715992458165,24.16042138129179
889,4.83227573800832,12.258586959312218
890,39.022737625055015,36.67735305967939
891,23.118604235351086,9.822860984497911
892,42.78964119963348,11.867697562235943
893,13.276050542481244,-25.636442542268206
894,28.784653125330806,8.482436374477828
895,26.287912828847766,12.479101369274014
896,31.192952385172248,26.081518083407246
897,16.121665639802814,-16.502424507083653
898,52.39090328570455,19.375653935691503
899,47.504165936261415,-5.741728807088386
900,30.449493932537735,5.289151590231126
901,20.068467780947685,15.00172510635518
902,35.86859217379242,10.578325946685652
903,30.14349265024066,-5.5900729702695635
904,38.52108020335436,22.002749772232885
905,39.234358188696206,30.681659365275472
906,46.55673561617732,12.308728895060543
907,3.7944015534594655,7.206362803799534
908,34.6822595782578,25.554855431612594
909,18.47840848378837,-12.074096188507145
910,29.794638413004577,2.8002264566480477
911,51.31516170222312,-2.223791689314755
912,24.186278055422008,9.804586166138183
913,47.667932719923556,14.408883010653103
914,55.805054660886526,30.6541016803207
915,5.148777826689184,1.9514887680060693
916,39.26741959992796,32.20772120127538
917,5.408912259154022,15.456498701039745
918,12.872303444892168,-16.429828153609066
919,26.38958246447146,-20.759262743128147
920,11.767624877393246,16.351392481455644
921,31.40898181591183,12.878352413203874
922,22.638252284377813,1.3638586637528602
923,47.56456824950874,-13.146095127879246
924,18.567329398356378,2.0367294910720837
925,2.3446803353726864,4.024303393839796
926,21.592852282337844,9.483193454994858
927,33.48362857941538,1.0819403901989872
928,20.415215617977083,-3.560817929271599
929,5.088719129562378,10.695441419559396
930,9.555103895254433,6.618818884707744
931,58.35924202110618,5.1841065914487805
932,51.612232248298824,-5.49586689894043
933,43.661838811822236,22.781603165794547
934,27.766895340755582,-3.465066803923205
935,20.93083329498768,-2.0005348847297157
936,38.88304070569575,14.474589326598721
937,30.005029030144215,-2.315876987902321
938,21.28198350314051,15.336786648834265
939,28.866556263528764,12.932182649027895
940,1.1974948178976774,-7.2430945710224925
941,36.780984895303845,3.8660946059199475
942,26.785156382247806,-7.3842878817302475
943,17.942272606305778,-24.480076073633878
944,43.56510587967932,20.40076738151829
945,44.34719338081777,7.1111341915284045
946,47.34516485128552,27.522028188653938
947,43.1301054591313,27.277348087500183
948,17.224057470448315,-7.687587239122872
949,45.07854126859456,7.092607469770059
950,44.037174261175096,3.1878734539764437
951,50.11354157701135,20.084322980929297
952,23.636350873857737,-15.417130473471829
953,14.566528033465147,4.3234821613594105
954,2.952791671268642,1.9950369102353915
955,3.7338393833488226,10.715260737388096
956,31.74112976063043,15.342472098739014
957,49.39410184510052,11.509722739589492
958,27.197802658192813,-3.822447973427446
959,25.175749291665852,9.916906619229913
960,47.07115931902081,-0.8262882343778486
961,6.137599674984813,-0.09652611402987421
962,58.668316514231265,2.163853717404691
963,50.836071856319904,-3.138185665537746
964,31.4632615679875,19.421275233303298
965,8.830270869657397,-12.89226246771826
966,14.028807110153139,-15.185545803853106
967,19.31898734997958,4.126770318104593
968,13.100904151797295,4.308687547114941
969,55.54608712904155,8.720813483304763
970,49.99518773518503,0.7751433435859485
971,10.329986731521785,15.468922126845957
972,32.58768055122346,19.405381205501683
973,38.60586700960994,7.8141567342192575
974,43.883672249503434,36.891043548663134
975,31.412401869893074,5.785247961765943
976,46.99591667857021,-1.4761164247306038
977,51.89442726317793,5.794530405665094
978,47.44273685384542,6.5842201231226545
979,55.67407954484224,8.884898828648348
980,45.04592134617269,12.333603378457413
981,18.58893731608987,-8.941754255672796
982,48.10695386957377,19.9468208378767
983,5.281979902647436,15.788288891567763
984,54.26599318161607,-17.62946442585679
985,40.854358691722155,17.020970321651852
986,18.178016622550786,-11.272370731906614
987,53.66357977967709,-5.979921339933029
988,49.730095490813255,-0.9768740447649389
989,17.561232349835336,5.0311818854726775
990,35.30027402099222,25.675714013278593
991,46.08884508255869,14.619989007759834
992,5.497657083906233,7.541205123654771
993,3.0949135730043054,-0.028362169375584723
994,19.275919650681317,-5.432583375209052
995,56.87812723685056,23.035437907977293
996,43.171560103073716,28.40491891377111
997,54.439855576492846,15.202974775612416
998,4.420755249448121,-21.59041314188144
999,17.01225088443607,12.734329002164024
1000,31.897056684829295,23.8471880438726
1001,40.58644752949476,11.326904103220095
1002,22.145236562937498,-0.13801881688499956
1003,43.47761216573417,1.7076597962266522
1004,49.14231992326677,1.387715299196333
1005,35.309542450122535,21.273960464814635
1006,11.006427663378417,-3.805802849045474
1007,15.80842318944633,9.917367709317848
1008,28.12512778211385,10.819949219005231
1009,46.84981876518577,2.798936859517589
1010,8.788931099697948,-1.5792870596338093
1011,0.7724236696958542,-23.031266838273048
1012,25.037181205116212,-4.239876919770903
1013,26.88322995789349,-3.3750708574888986
1014,53.39788606390357,-8.13145739618439
1015,40.6438015261665,14.835886187507072
1016,6.306327469646931,8.039822284962792
1017,26.27701114397496,-2.660926280819666
1018,2.6089760195463896,-22.562024731157493
1019,45.61592519748956,9.962934295896678
1020,54.537953096441925,-9.922416507777513
1021,12.258188263513148,24.927165995878415
1022,52.855495610274374,4.951884371149396
1023,46.208559572696686,2.371135389549602
1024,19.566481187939644,-0.7714751665164231
1025,29.539385070092976,7.904966757039953
1026,31.931967437267303,23.93392325484763
1027,28.914711317047477,-12.169320796951759
1028,17.24699890706688,8.842805619610331
1029,10.541591788642108,19.15778967821179
1030,43.033022470772266,17.305276912494236
1031,17.45863418094814,-17.34517656693656
1032,33.705004560761154,35.06950327514396
1033,5.674106036312878,11.8982280704492
1034,30.721750133670866,8.179403775117521
1035,25.441333651542664,24.59046676453746
1036,52.92703859042376,9.91738620669431
1037,16.245401320047677,0.5913104979725297
1038,7.973628742620349,-7.181369763445571
1039,48.250377089716494,14.376919005193947
1040,16.363928052596748,-25.820733191736483
1041,15.468112751841545,6.212816421471775
1042,20.694610672071576,5.362901639968571
1043,34.424642217345536,48.259058705898696
1044,33.04348132107407,15.553049871915642
1045,24.01915207039565,17.73640275122237
1046,26.922252969816327,-15.842675073945404
1047,58.16301499027759,3.311735124351612
1048,46.70225941110402,-2.087949103736129
1049,30.286226249299943,6.979497440858966
1050,26.148849902674556,13.560638797012855
1051,3.7856752797961235,-11.010040044897288
1052,12.83781731966883,-16.6945329286484
1053,8.933351640589535,5.057907316595091
1054,36.554326275363564,29.16272891419424
1055,19.64435134548694,-8.813741728512788
1056,16.385488933883607,-13.09492673294147
1057,57.078959313221276,29.50974080801842
1058,35.31456513796002,29.742214168364526
1059,48.66394319571555,7.584716633653896
1060,43.476002463139594,-0.025621272600742984
1061,12.553356201387942,-3.985905178631754
1062,28.195070545189083,13.96610086900687
1063,16.725704823620617,-12.410749000790089
1064,53.47558658570051,-4.4894277660182675
1065,26.967049059458077,-8.414136599679889
1066,29.44028730969876,-5.782979975652496
1067,47.49740903265774,9.299698930246407
1068,28.95192821044475,-7.810908923530497
1069,13.544396571815014,-8.015191367182918
1070,3.240884584374726,-7.777309711105552
1071,2.38352227024734,-12.29605542296388
1072,54.438884602859616,21.017082521905266
1073,42.3771067103371,8.778385372930199
1074,22.29135923087597,5.1983078758169565
1075,23.234400912187994,-8.201856153645299
1076,35.09125476703048,19.890168093773443
1077,9.08158890902996,-17.469478365843546
1078,42.8124123159796,5.1574195802925304
1079,3.4823803743347526,3.543514068887885
1080,26.44196560140699,1.8630516821898828
1081,17.98497991170734,-20.622077663804877
1082,5.29707295820117,25.844906095257087
1083,13.08007218874991,-14.254333969779967
1084,23.261482031084597,6.28147825571814
1085,20.110893663950264,-15.380563096829485
1086,38.690430326387286,16.235516635024474
1087,53.453306215815246,-3.884981725641154
1088,19.21336763072759,-16.528832736210113
1089,49.34798341244459,6.7939861870299465
1090,43.23233724106103,-6.50490179325859
1091,21.317503480240703,9.865996915804072
1092,12.268694741651416,-3.397040833829955
1093,48.735177679918706,15.256369282396786
1094,42.95336358714849,23.72668167275284
1095,53.92706958577037,7.006211838474803
1096,42.56499763112515,11.381880410768591
1097,47.791084474883974,2.248747660304929
1098,2.5909705040976405,5.892886444676053
1099,45.12767727021128,26.306956769891574
1100,58.31983159761876,2.263255178307123
1101,39.66545483563095,23.519796030026694
1102,39.791049300692976,7.441914627019919
1103,21.630169423297048,22.186577185338667
1104,20.917196134105325,-1.573733653106063
1105,48.43811687082052,10.686880860073838
1106,51.752329277805984,4.686886707521108
1107,43.35633113980293,28.180268572821053
1108,24.258526037447155,9.171166465739127
1109,43.30355775542557,33.023040468119646
1110,4.6413284400478005,8.7793694264245
1111,49.81081647332758,16.191394723625216
1112,10.050860736519098,1.0065137836416946
1113,17.319750599563122,-16.028904935357097
1114,44.91502683609724,17.58059046300005
1115,5.7603821670636535,1.9989660315533144
1116,20.868535609915853,1.0069267390979602
1117,26.808787719346583,-7.484348264542935
1118,39.488904532045126,25.359809708675286
1119,11.666235127486289,-4.492752406169819
1120,50.566539941355586,4.51252025898813
1121,47.51226517371833,-12.108331345036323
1122,31.074053342454135,14.130070290806092
1123,55.05246141459793,-0.006907751375951676
1124,14.115210101008415,3.2218095227311574
1125,29.008739213459194,-16.902692885211863
1126,48.50641831755638,8.1837425394991
1127,58.01408473402262,0.2966857610380025
1128,56.864886288531125,15.292455499443658
1129,40.64917829353362,29.96859446359719
1130,15.163490558043122,-7.968228026625846
1131,45.91719801072031,9.50215191641576
1132,36.31750117521733,22.118460142045073
1133,55.44634957797825,-18.34904655136736
1134,13.7447421066463,-10.017917443645487
1135,54.17242715600878,15.027152930531884
1136,43.399229077622294,0.7678026738158685
1137,6.2239682441577315,19.282838492664496
1138,31.369074247777462,10.123292094937112
1139,24.369690804742277,-15.567588152147279
1140,26.377340303733945,21.162715448167816
1141,40.29244005214423,34.12444486654978
1142,29.107061089016497,6.795950862560726
1143,13.168533481657505,-5.188045272989552
1144,16.97237400803715,1.9755560034044455
1145,36.640129960142076,16.765554345214433
1146,50.624338667839766,-9.889049921588784
1147,40.73020538315177,24.589019342115062
1148,20.545940310694277,1.9377338330223515
1149,44.09177450928837,14.283657686121835
1150,5.721657704561949,-0.8184614583692338
1151,15.497416835278273,-2.9859906015320017
1152,53.15326594747603,4.384955314645195
1153,31.473244931548834,20.100509256968415
1154,24.442224511876702,0.17699295276442922
1155,44.60154751315713,2.7281158528697205
1156,59.63353402912617,18.94245001150005
1157,51.12150728702545,-19.85005647095258
1158,18.45322981942445,-14.196231125761742
1159,52.191351391375065,-6.548125582133174
1160,57.242859159596264,15.441444196364424
1161,5.365378400310874,17.365774748247553
1162,20.18859039992094,-21.776875533743215
1163,59.856221694499254,1.664002462512105
1164,14.027842325158417,14.296869930579021
1165,29.733259370550513,3.4999614348321986
1166,58.77707883249968,-3.279528447353659
1167,13.06455030106008,18.474267740122052
1168,24.224592712707818,10.102045037448683
1169,26.055561010725796,-5.042453622636786
1170,23.83714159950614,-9.687536276637427
1171,10.398217379115522,-5.112249241137301
1172,3.0343600641936064,28.602106731699795
1173,48.766206158325076,14.62814977963199
1174,40.61853339895606,29.77919011470624
1175,9.722685017623007,-4.349633222848798
1176,12.335907951928675,-15.428312184639157
1177,0.36141563672572374,-1.7435462161789466
1178,2.7643255004659295,0.8247848016302393
1179,47.32288773637265,-4.8730299161132304
1180,46.17533365264535,8.611289177092305
1181,2.3473949963226914,-10.805482510273722
1182,40.169957634061575,25.481443487746382
1183,54.90244959946722,18.3790242560893
1184,51.349215391092,9.861958981224356
1185,33.36979849264026,11.625809671094379
1186,6.505821333266795,12.246447760229579
1187,13.473662347532809,-7.057891469098875
1188,0.7925241580232978,-12.533513963426643
1189,43.55648118071258,18.756541988044688
1190,36.13627147860825,18.52864736910562
1191,48.64028310868889,17.836316425738538
1192,18.460623384453356,11.07091695098668
1193,13.33934762980789,10.542072276751037
1194,9.602428316138685,25.100222699956355
1195,44.250398240983486,19.20223504922111
1196,5.1668733498081565,9.288218663263908
1197,54.9212977476418,9.798954697847394
1198,3.179349582642317,11.557362702227481
1199,56.82754630688578,5.557816811286878
1200,14.19554850552231,-6.397665154338821
1201,42.05733000766486,9.8483920918471
1202,8.520288728177547,2.9059110245438893
1203,38.58802248258144,2.9491278025889045
1204,9.328896445222199,-10.478036401787428
1205,0.071779265999794,-10.201342755807929
1206,51.571406736038625,2.143244224874301
1207,53.25559758581221,-8.076743878329115
1208,41.9059589272365,-7.263610253645179
1209,55.00254385638982,8.499807623720923
1210,47.41542831994593,14.11971654895002
1211,49.770274395123124,-7.638783458871069
1212,29.313693358562887,3.7337467960619826
1213,46.563775883987546,14.440389759447244
1214,43.08054418768734,7.614603887895745
1215,10.105286766774952,-7.922160241365734
1216,37.880946937948465,14.980229494108446
1217,5.828856979496777,21.890311916014564
1218,18.238618508912623,27.042335776036104
1219,3.1681349873542786,2.317490631392243
1220,47.81320234760642,-1.1471841608138353
1221,37.99591479822993,28.92860186793883
1222,37.31076606083661,23.695607111946217
1223,8.473137714900076,-21.469483734455515
1224,53.786978870630264,4.841544021596673
1225,53.125967318192124,8.654668157417937
1226,47.31159208808094,29.349891983083026
1227,11.081661614589393,1.5338458035549944
1228,35.171288922429085,17.73749468770522
1229,20.288115427829325,-8.98943291550264
1230,29.45364577230066,9.266466814249862
1231,50.27994828298688,-12.220856016860463
1232,39.41659269388765,13.942248379588648
1233,56.0054531134665,3.994902100040065
1234,34.664695551618934,34.52913224913341
1235,20.65546929370612,-13.923282313617996
1236,9.57077868282795,-5.764735892876947
1237,4.7175250528380275,16.42836915721925
1238,25.1344510121271,-3.984523259529996
1239,21.544040143489838,15.370413791383626
1240,28.933655926957726,-9.515319717419757
1241,36.124866027384996,29.59319426817401
1242,37.52263562288135,12.76173208077937
1243,58.03126723039895,25.985510822842954
1244,16.974707976914942,5.704575210817427
1245,54.987804028205574,19.500844159207006
1246,36.17504741996527,12.950291308006111
1247,16.753021236509085,-25.36553485255065
1248,27.80050136614591,0.64396002858683965
1249,54.11706007551402,8.238434520094959
1250,11.866592299193144,-5.022191743114475
1251,50.28096034191549,15.793589540170657
1252,45.48162414226681,4.5815976917435055
1253,3.7615744583308697,-4.639580650299923
1254,2.75598275475204,10.188550518454118
1255,41.43319917842746,14.540418253108399
1256,0.7193953776732087,16.346078339699304
1257,2.8474470879882574,-4.940449196864325
1258,16.183675336651504,0.25914355430631986
1259,24.630070771090686,14.939988752372344
1260,50.324931177310646,10.63521689887865
1261,18.309645163826644,8.579222675506594
1262,48.173442324623466,31.67696951551817
1263,20.410717455670238,3.0449495540519766
1264,48.43387008178979,32.93819412718454
1265,2.4364308267831802,-20.594119780855458
1266,9.270620523020625,-20.339654085140317
1267,23.881733533926308,6.201878872803807
1268,52.5345199322328,-16.09901254804361
1269,0.6505119474604726,14.141171113038133
1270,23.392119244672358,-11.865908081833325
1271,43.92479137983173,9.747887269005808
1272,12.482402161695063,-9.06877916530754
1273,17.178869708441198,25.660339779271723
1274,37.81419962178916,16.725421000947676
1275,1.9451986765488982,-5.914829418453647
1276,41.63203074596822,14.372796492481424
1277,38.006758857518435,16.828078945045384
1278,15.587778277695179,16.570002854011094
1279,50.95902632921934,24.426341581580928
1280,19.364981562830508,-6.512829873949714
1281,30.013860873878002,12.977986776434769
1282,9.62156054098159,-2.1324840714005986
1283,29.30617838166654,-12.103563362500164
1284,17.301705633290112,0.36756421227454167
1285,36.744715576060116,21.116449861592848
1286,53.00620418507606,4.155446344904996
1287,53.10923392418772,17.644778129281434
1288,15.385278188623488,5.192306428461057
1289,40.507895797491074,0.9912570593454735
1290,5.397916054353118,-2.319084100703317
1291,55.496268197894096,24.14693346893769
1292,19.708272577263415,-1.9112515232185907
1293,56.69714753050357,11.276289286553107
1294,38.46461417153478,5.228108873229733
1295,54.4620690587908,-5.825064297755752
1296,28.20825571194291,-5.317303129237713
1297,57.468145340681076,31.40658785516112
1298,50.04711347166449,4.830148820277115
1299,9.681533589027822,6.814610465860861
1300,4.77814398240298,14.241997024722854
1301,7.178782210685313,-19.50547495578128
1302,6.043784776702523,-11.192545986119935
1303,41.290766769088805,10.806064164250374
1304,4.029836347326636,7.903311418221193
1305,10.170583203434944,5.507291674598349
1306,48.24128304608166,12.635663176028618
1307,27.407818883657455,15.490006900183854
1308,42.446665400639176,21.76121637629844
1309,16.120774056762457,19.311605252094857
1310,40.011458094231784,16.162417514271155
1311,10.663661467842758,22.53433240013871
1312,30.732687134295702,-0.8677008489707161
1313,14.835793348029256,0.8437196909068252
1314,1.1812155554071069,-13.532318490693209
1315,44.855481181293726,-9.686569649200983
1316,6.2249527825042605,3.4586839460898333
1317,42.59728889912367,26.063072031101385
1318,54.846661230549216,18.44321098368529
1319,51.65548911318183,8.478399008948848
1320,56.58194042276591,32.69194409627627
1321,49.43656488787383,16.40930042775364
1322,15.491645336151123,-2.882522279832065
1323,14.853638391941786,-7.768186666896014
1324,38.6048937169835,-9.701978885381518
1325,58.659014529548585,-5.180346263161503
1326,0.9488075645640492,-5.726572386898505
1327,10.750934458337724,8.77411208410637
1328,43.98123830091208,16.030055932376882
1329,1.3746442878618836,-9.43385426621659
1330,42.63552587013692,4.1136426490579545
1331,51.28231535665691,26.535972373201805
1332,49.626782443374395,22.605459605230916
1333,55.11993221472949,-7.337191219995887
1334,44.35862779151648,24.556032859002993
1335,44.57475238479674,1.964623759914856
1336,0.3730331500992179,3.5857819082311426
1337,3.250299054197967,-20.70238462725546
1338,13.754105935804546,2.5946960300494437
1339,12.18115727417171,1.853421136964254
1340,48.78111025784165,-3.0182373802902323
1341,10.181229170411825,17.027026780419963
1342,35.88455388788134,10.763480371096653
1343,1.305570169351995,1.5994359122506854
1344,15.314695299603045,-14.220571035987899
1345,32.65279061626643,26.79478501321657
1346,35.74156515765935,8.969123404062572
1347,16.31302253343165,-10.699322697748789
1348,9.276378024369478,-10.279764117172341
1349,16.071784025989473,9.218837626782852
1350,31.210094424895942,7.440817332963509
1351,4.202056531794369,9.519139829263164
1352,34.714158992283046,25.473828791164905
1353,35.249647493474185,28.297040329643572
1354,23.2990636350587,-9.42786472946933
1355,35.66789215430617,13.161486064690486
1356,13.716435902751982,-22.561650840760684
1357,59.22601629048586,9.513840485215551
1358,12.640498196706176,-8.0387619747743
1359,38.44595960341394,47.944604318785494
1360,49.56323491875082,8.70017010748155
1361,36.26561651006341,13.66571666047821
1362,38.59940894879401,20.4883336328327
1363,6.26381762791425,17.66089141871656
1364,24.53955858014524,16.550806572039097
1365,35.64124104101211,44.10175742116839
1366,55.443838094361126,20.959343970845204
1367,33.22586559690535,4.734084078091579
1368,18.68143185507506,-9.215640744426711
1369,8.856812473386526,-8.271575559616501
1370,27.866117362864316,-12.033939851975534
1371,58.41259588021785,26.9155498950863
1372,1.5533653507009149,9.023636235833873
1373,6.8830460496246815,-8.852473371213277
1374,9.422510848380625,-14.305390133802671
1375,44.535650848411024,-8.60098613682214
1376,19.02206095866859,-7.342971885925079
1377,55.14846579171717,32.03511825400989
1378,12.341459454037249,-0.19136234417772657
1379,46.120285908691585,-1.0859299704137015
1380,58.3084138808772,2.384058449734801
1381,26.861646082252264,-0.663876130701448
1382,52.93888743035495,12.346443881453158
1383,14.537664377130568,20.120955758093363
1384,44.599624229595065,9.738273046210514
1385,0.44667909387499094,6.862696007952614
1386,8.835038775578141,-23.047368152622475
1387,39.02721435762942,-9.725693146506732
1388,15.805373336188495,-12.575579555478633
1389,38.40913143474609,25.65729423577455
1390,27.353174979798496,-8.990630808146413
1391,48.78661394119263,6.543038187499507
1392,56.56377074774355,19.83731903172113
1393,8.628425686620176,-18.04840919046833
1394,32.160126375965774,2.401620736358648
1395,50.885269534774125,3.5759900958887205
1396,0.569525957107544,-16.624092074830365
1397,20.321378870867193,-1.1674057880809146
1398,17.31798968743533,3.1495239430206565
1399,37.40176075603813,16.535499080271688
1400,24.978190222755075,32.51257766897842
1401,21.782705085352063,-14.071285294356215
1402,12.583221117965877,-14.57353368590845
1403,26.561777447350323,4.2965669427904
1404,37.76937018614262,12.49932442776069
1405,13.094231109134853,-3.8059830755745434
1406,4.5346614718437195,24.802260658611957
1407,56.512918579392135,-11.08063793084187
1408,48.614138471893966,-30.284312732479794
1409,55.502178613096476,14.22254628811907
1410,57.4307651957497,13.707022315034585
1411,4.849953688681126,15.140308893935106
1412,49.86906314268708,-5.161452666837839
1413,47.03445333056152,-5.237699454670544
1414,5.015266360715032,4.150271588965943
1415,1.3923025131225586,-30.495528855926715
1416,49.12659203633666,-5.569612870752373
1417,38.418814348988235,10.653718089713646
1418,42.75868948549032,6.226744863427893
1419,8.588052238337696,-20.95801835155222
1420,3.631137893535197,-4.767993665071666
1421,15.541008403524756,-26.904946628921177
1422,8.581415014341474,-3.355876601267963
1423,12.922331378795207,-9.70412384948099
1424,0.4384069377556443,6.179472711438245
1425,32.78857862111181,12.902145624885783
1426,3.3140924060717225,-2.3658027149018643
1427,50.84043242968619,-20.231306352468142
1428,51.074565751478076,14.049679976930278
1429,57.696292949840426,-4.76811176206146
1430,25.687655727379024,-9.818055663697034
1431,57.913971743546426,3.773679093121018
1432,12.440767418593168,1.1502846715855362
1433,42.831861628219485,3.412067725657046
1434,38.8971198303625,45.46276996817342
1435,9.893959374167025,-11.72841694194282
1436,42.4302640138194,15.516707562945463
1437,33.2628783211112,15.570125333505029
1438,29.236529585905373,8.57253068551912
1439,44.177817734889686,20.376741382954947
1440,52.93409226927906,-5.013129732281302
1441,59.919697442092,9.197776505017432
1442,17.484047384932637,-0.28753405687372013
1443,53.999518286436796,9.768603085295908
1444,16.245904597453773,-0.5859721197649195
1445,14.872801001183689,-22.075757791359706
1446,22.885006950236857,9.942955106636589
1447,29.868667786940932,12.82235081098987
1448,45.11397892143577,25.809503936340093
1449,15.789169524796307,12.239543262028064
1450,52.54551004618406,22.19970390989512
1451,54.69800947699696,23.25203669782134
1452,26.06540998443961,3.111394021311487
1453,22.78882514219731,-2.437717504899649
1454,59.570077252574265,6.798232084481281
1455,57.90413711685687,-0.7988928187504385
1456,37.910160049796104,42.78203906588918
1457,57.16462971176952,17.65383705168307
1458,32.309752805158496,41.70651873831882
1459,28.413180545903742,-4.313604398118187
1460,2.6383157959207892,2.225131741014274
1461,10.06840295623988,0.11273322687955423
1462,45.673621692694724,-0.43181516144193743
1463,28.28732566908002,-16.270247802460123
1464,38.22953869588673,-9.96192849214253
1465,34.62469892576337,47.57806223618614
1466,10.291804731823504,1.6281748626005013
1467,52.62136163190007,-5.37773084959438
1468,5.7450400572270155,2.0020350644226625
1469,1.6859149793162942,-20.087587875801873
1470,14.119981457479298,-0.8952643584907776
1471,31.525464858859777,18.71845584742529
1472,10.172045161016285,2.710149835164175
1473,7.889916594140232,-24.496604617294615
1474,4.25988073926419,7.8637002050809395
1475,53.93420785199851,3.306673557739792
1476,23.793046167120337,29.466680991329394
1477,11.127114440314472,0.5825578348337306
1478,34.564982280135155,38.54399774138261
1479,3.6880078352987766,-19.861310150787443
